:START_ID(Entity-ID),:END_ID(Entity-ID),:TYPE,relationship_id,source,target,source_role,target_role,relation_key,canonical_type,type,raw_type,raw_types_json,raw_types_pipe,description,normalization_status,matched_schema_json,source_chunk_ids_json,source_chunk_ids_pipe
ent_dd5ce02eff40dbcb,ent_4374740234b29eeb,REL_9899E5D4D0,rel_9df6e876dfc221ad,缸头螺栓底部机架宽度尺寸减少,部件强度不足,原因因素,原因因素,导致,导致,导致,导致,"[""导致""]",导致,,unmapped,null,[513],513
ent_ddb382125416f372,ent_f8994718e56e2371,REL_EDD5CAA12A,rel_963f542b44223599,扫气箱高温报警,扫气箱,故障损伤,设备部件,发生部位,发生部位,发生部位,扫气箱高温,"[""扫气箱高温""]",扫气箱高温,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[492],492
ent_ddd54e5aec5f31dd,ent_b4420d30629819e2,REL_E225E6AD07,rel_97f6d557cae71626,第 3 缸右前一根缸头螺栓,第 3 缸右前方缸头与缸套接触面,设备部件,设备部件,组成或隶属,组成或隶属,组成或隶属,第 3 缸右前...缸头螺栓,"[""第 3 缸右前...缸头螺栓""]",第 3 缸右前...缸头螺栓,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成或隶属"", ""relation_key"": ""组成或隶属"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""设备部件""}",[511],511
ent_de4498ae9fb03a96,ent_d7f6698ed0340d22,REL_9899E5D4D0,rel_97cbc3e899f5d992,排烟温度升高,结碳,故障损伤,故障损伤,导致,导致,导致,甚至,"[""甚至""]",甚至,,unmapped,null,[467],467
ent_de793039e7fb3b6b,ent_623b34e0c071cc5d,REL_9899E5D4D0,rel_090eccf206666895,扫气箱污染,空冷器污染,故障损伤,故障损伤,导致,导致,导致,也会污染,"[""也会污染""]",也会污染,,unmapped,null,[467],467
ent_de793039e7fb3b6b,ent_b606088743882b54,REL_9899E5D4D0,rel_0b965296d4a6e9c2,扫气箱污染,扫气箱起火,故障损伤,故障损伤,导致,导致,导致,甚至,"[""甚至""]",甚至,,unmapped,null,[467],467
ent_de793039e7fb3b6b,ent_f8994718e56e2371,REL_EDD5CAA12A,rel_a4aea6e40444c205,扫气箱污染,扫气箱,故障损伤,设备部件,发生部位,发生部位,发生部位,扫气箱...被污染,"[""扫气箱...被污染""]",扫气箱...被污染,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[467],467
ent_defba7c1d33594f2,ent_7317d51faa2d0330,REL_9899E5D4D0,rel_8c5ba96d9b1d2bb5,回油阀调节杆的锁紧螺母松动,回油阀调节杆长度短了 4mm,原因因素,故障损伤,导致,导致,导致,致使,"[""致使""]",致使,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障损伤""}",[480],480
ent_defba7c1d33594f2,ent_7b81da84a6c237d9,REL_9899E5D4D0,rel_8315e4b212e1bad7,回油阀调节杆的锁紧螺母松动,调节螺丝会在调节杆上下运动中自行转动,原因因素,原因因素,导致,导致,导致,致使,"[""致使""]",致使,,unmapped,null,[480],480
ent_df0178af1c2821bc,ent_9681c5af6fd72c02,REL_9899E5D4D0,rel_68817470bc99e1c5,顶风、顶流,增压器喘振有增无减且更为频繁,原因因素,故障损伤,导致,导致,导致,导致,"[""导致""]",导致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障损伤""}",[472],472
ent_df10d8f522ec63c9,ent_67654c5f4f2e5d29,REL_EDD5CAA12A,rel_42b7d4487914d263,缸套和活塞环磨损加快,缸套,故障损伤,设备部件,发生部位,发生部位,发生部位,缸套...磨损,"[""缸套...磨损""]",缸套...磨损,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[467],467
ent_df10d8f522ec63c9,ent_85e7d14032e13312,REL_9899E5D4D0,rel_6f64b95174048943,缸套和活塞环磨损加快,透平喘振,故障损伤,故障损伤,导致,导致,导致,最终诱发并加剧,"[""最终诱发并加剧""]",最终诱发并加剧,,unmapped,null,[467],467
ent_df10d8f522ec63c9,ent_ec93374dfefadb97,REL_EDD5CAA12A,rel_61c7560c4bd9fc34,缸套和活塞环磨损加快,活塞环,故障损伤,设备部件,发生部位,发生部位,发生部位,活塞环磨损,"[""活塞环磨损""]",活塞环磨损,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[467],467
ent_df392bfbf25224b8,ent_208e2cbb51e23ddd,REL_9899E5D4D0,rel_b682dc9f52608de0,船舶进出港或机动操纵时频繁正倒车,导套保险销紧固螺丝,原因因素,设备部件,导致,导致,导致,导致...松动,"[""导致...松动""]",导致...松动,,unmapped,null,[465],465
ent_df899e7892f003c0,ent_dce91c57d1a441bd,REL_EDD5CAA12A,rel_3b8f6d53c8331dd0,滚轮局部撞碎,滚轮,故障损伤,设备部件,发生部位,发生部位,发生部位,发生在,"[""发生在"", ""在""]",发生在|在,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}","[464, 465]",464|465
ent_dfdacb678cb199bf,ent_6f11f4be5010fd13,REL_9899E5D4D0,rel_526cd2e79b319ca6,限制了调节螺丝的转动幅度,排温变化表现为较缓慢而非突变,原因因素,故障损伤,导致,导致,导致,所以,"[""所以""]",所以,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障损伤""}",[480],480
ent_dffbe06ddf594830,ent_f5c50889495913ec,REL_8E07590EF7,rel_8d3cd639d9b2b06a,Z 轮,Z 轮主机 No.9 缸排温异常、转速波动事故,船舶,事故案例,发生,发生,发生,发生,"[""发生""]",发生,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生"", ""relation_key"": ""发生"", ""source_entity_type"": ""船舶"", ""target_entity_type"": ""事故案例""}",[479],479
ent_e032cdb61372bcf5,ent_328e77a02dc01d2b,REL_F397DD8B78,rel_8d8feeec805beb6a,对该缸连杆大端轴颈磨去 2mm,连杆大端轴颈,处置措施,设备部件,处理对象,处理对象,处理对象,磨去,"[""磨去""]",磨去,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[503],503
ent_e0c833c17e4893b3,ent_c36804f0e8a37b9b,REL_E225E6AD07,rel_a92a41320fddd865,燃油凸轮,主机,设备部件,设备部件,组成或隶属,组成或隶属,组成或隶属,主机...燃油凸轮,"[""主机...燃油凸轮""]",主机...燃油凸轮,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成或隶属"", ""relation_key"": ""组成或隶属"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""设备部件""}",[463],463
ent_e0c833c17e4893b3,ent_cf543ebfe6812929,REL_E225E6AD07,rel_a5416347cd7903c4,燃油凸轮,凸轮,设备部件,设备部件,组成或隶属,组成或隶属,组成或隶属,表面,"[""表面""]",表面,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成或隶属"", ""relation_key"": ""组成或隶属"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""设备部件""}",[464],464
ent_e0f2be862d901abc,ent_798095d4d5ee49ee,REL_EDD5CAA12A,rel_750ccb056604bd61,卡阻现象,柱塞,故障损伤,设备部件,发生部位,发生部位,发生部位,柱塞...发生卡阻现象,"[""柱塞...发生卡阻现象""]",柱塞...发生卡阻现象,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[482],482
ent_e0f2be862d901abc,ent_feafbcc661b1d3a0,REL_EDD5CAA12A,rel_0be37f2b009639af,卡阻现象,高压油泵,故障损伤,设备部件,发生部位,发生部位,发生部位,高压油泵...发生卡阻现象,"[""高压油泵...发生卡阻现象""]",高压油泵...发生卡阻现象,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[482],482
ent_e11102d812bfbe51,ent_a45b2c28b55a7925,REL_9899E5D4D0,rel_187e50e3177b920e,机油太脏,滤器前后压差过大,原因因素,故障损伤,导致,导致,导致,导致,"[""导致""]",导致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障损伤""}",[469],469
ent_e1aba26455959428,ent_67654c5f4f2e5d29,REL_EDD5CAA12A,rel_34fe45c529f0e280,第 5 缸缸头、缸套同时裂损,缸套,故障损伤,设备部件,发生部位,发生部位,发生部位,发生部位,"[""发生部位""]",发生部位,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[510],510
ent_e1aba26455959428,ent_8615edf3ccdb15a7,REL_EDD5CAA12A,rel_5d40bc2c5a417f34,第 5 缸缸头、缸套同时裂损,第 5 缸缸头,故障损伤,设备部件,发生部位,发生部位,发生部位,发生部位,"[""发生部位""]",发生部位,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[510],510
ent_e1fa328c04aa6c4d,ent_1d841a64292ec069,REL_EDD5CAA12A,rel_b45d4573ac6a587e,异常磨损,第 2 缸缸套,故障损伤,设备部件,发生部位,发生部位,发生部位,表现为,"[""表现为"", ""发生部位""]",表现为|发生部位,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[494],494
ent_e1fa328c04aa6c4d,ent_556392fb2ddc0320,REL_EDD5CAA12A,rel_4d0d1405fed6e452,异常磨损,第 7 缸缸套,故障损伤,设备部件,发生部位,发生部位,发生部位,表现为,"[""表现为"", ""发生部位""]",表现为|发生部位,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[494],494
ent_e26765f7bd765494,ent_5a8c3a10c5057203,REL_9899E5D4D0,rel_802de38e0e1bd4d2,主机工况恶化,气缸润滑受影响,故障损伤,故障损伤,导致,导致,导致,影响,"[""影响""]",影响,,unmapped,null,[467],467
ent_e26765f7bd765494,ent_c36804f0e8a37b9b,REL_EDD5CAA12A,rel_c88f5d61c54d0017,主机工况恶化,主机,故障损伤,设备部件,发生部位,发生部位,发生部位,主机工况恶化,"[""主机工况恶化""]",主机工况恶化,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[467],467
ent_e26765f7bd765494,ent_de4498ae9fb03a96,REL_9899E5D4D0,rel_5d70b44e4acdc1c3,主机工况恶化,排烟温度升高,故障损伤,故障损伤,导致,导致,导致,使...升高,"[""使...升高""]",使...升高,,unmapped,null,[467],467
ent_e2d668f2f0737ba9,ent_866d3755cd6efd2e,REL_EDD5CAA12A,rel_027b9192176a5a69,裂漏,第 6 缸,故障损伤,设备部件,发生部位,发生部位,发生部位,再次裂漏,"[""再次裂漏"", ""第 6 缸再次裂漏""]",再次裂漏|第 6 缸再次裂漏,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[474],474
ent_e2d668f2f0737ba9,ent_d9922298e0f646d2,REL_EDD5CAA12A,rel_7e3397d912c7d5ff,裂漏,第 4 缸,故障损伤,设备部件,发生部位,发生部位,发生部位,第 4...缸...裂漏,"[""第 4...缸...裂漏""]",第 4...缸...裂漏,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[473],473
ent_e2d668f2f0737ba9,ent_ed55f4b293cd01c8,REL_EDD5CAA12A,rel_81a20cdfbdf4fc01,裂漏,第 2 缸,故障损伤,设备部件,发生部位,发生部位,发生部位,第 2...缸...裂漏,"[""第 2...缸...裂漏""]",第 2...缸...裂漏,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[473],473
ent_e30277f69061e8b0,ent_c6b74846f3804f32,REL_8E07590EF7,rel_6c260013a9067748,TZH 轮,TZH 轮主机缸头裂纹事故,船舶,事故案例,发生,发生,发生,该轮...出现,"[""该轮...出现""]",该轮...出现,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生"", ""relation_key"": ""发生"", ""source_entity_type"": ""船舶"", ""target_entity_type"": ""事故案例""}",[498],498
ent_e30ba661f2c1354d,ent_c36804f0e8a37b9b,REL_EDD5CAA12A,rel_f3f686d0a9102295,冷爆声,主机,故障损伤,设备部件,发生部位,发生部位,发生部位,发生部位,"[""发生部位""]",发生部位,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[486],486
ent_e3237e6555e000de,ent_5189e5e25d270c3d,REL_EDD5CAA12A,rel_46952d40fd9e7e5c,排气阀阀盘与阀杆过渡圆角部位疲劳断裂,排气阀,故障损伤,设备部件,发生部位,发生部位,发生部位,排气阀...断裂,"[""排气阀...断裂""]",排气阀...断裂,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[491],491
ent_e3f9f2d3cb3d0266,ent_e61da54f42628e01,REL_FEA281029C,rel_acce55d300a836d7,确保各处压差表处于正常使用状态,压差表,防范要求,设备部件,适用于,适用于,适用于,适用于,"[""适用于""]",适用于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""适用于"", ""relation_key"": ""适用于"", ""source_entity_type"": ""防范要求"", ""target_entity_type"": ""设备部件""}",[472],472
ent_e40494bd54014015,ent_f8994718e56e2371,REL_F397DD8B78,rel_8b22dbac743c072a,对扫气箱进行清洁,扫气箱,处置措施,设备部件,处理对象,处理对象,处理对象,清洁,"[""清洁""]",清洁,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[466],466
ent_e40f7b3b341a542a,ent_798095d4d5ee49ee,REL_EDD5CAA12A,rel_67295a51d9eb09ce,拉痕,柱塞,故障损伤,设备部件,发生部位,发生部位,发生部位,柱塞...拉痕,"[""柱塞...拉痕""]",柱塞...拉痕,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[482],482
ent_e43190dd2b913b2e,ent_199bfee447df4803,REL_E225E6AD07,rel_094d223c28e573b6,活塞,第 3 缸,设备部件,设备部件,组成或隶属,组成或隶属,组成或隶属,属于,"[""属于""]",属于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成或隶属"", ""relation_key"": ""组成或隶属"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""设备部件""}",[493],493
ent_e43190dd2b913b2e,ent_866d3755cd6efd2e,REL_E225E6AD07,rel_42c62b520928daf0,活塞,第 6 缸,设备部件,设备部件,组成或隶属,组成或隶属,组成或隶属,第 6 缸...活塞,"[""第 6 缸...活塞""]",第 6 缸...活塞,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成或隶属"", ""relation_key"": ""组成或隶属"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""设备部件""}",[491],491
ent_e43190dd2b913b2e,ent_b434ae3055a65e14,REL_E225E6AD07,rel_aaacb04c330e5797,活塞,第 7 缸,设备部件,设备部件,组成或隶属,组成或隶属,组成或隶属,属于,"[""属于""]",属于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成或隶属"", ""relation_key"": ""组成或隶属"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""设备部件""}",[493],493
ent_e43190dd2b913b2e,ent_ed55f4b293cd01c8,REL_E225E6AD07,rel_e34109d0661d6d4d,活塞,第 2 缸,设备部件,设备部件,组成或隶属,组成或隶属,组成或隶属,属于,"[""属于""]",属于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成或隶属"", ""relation_key"": ""组成或隶属"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""设备部件""}",[493],493
ent_e457b006c92915d2,ent_8201dacc822abf13,REL_E225E6AD07,rel_24c7b179cbbccefa,主机平衡器,链条,设备部件,设备部件,组成或隶属,组成或隶属,组成或隶属,的,"[""的""]",的,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成或隶属"", ""relation_key"": ""组成或隶属"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""设备部件""}",[459],459
ent_e47a3d8f6ab3b833,ent_1c2bbbaede95121b,REL_F397DD8B78,rel_4217a290698a3f82,着手修理,透平转子,处置措施,设备部件,处理对象,处理对象,处理对象,修理,"[""修理""]",修理,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[462],462
ent_e53f93a57b66be37,ent_2b135b21dec0d9ab,REL_F397DD8B78,rel_871c4bf45ccf9c38,更换新缸套和备用活塞组,活塞头,处置措施,设备部件,处理对象,处理对象,处理对象,更换...备用活塞组,"[""更换...备用活塞组""]",更换...备用活塞组,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[473],473
ent_e53f93a57b66be37,ent_67654c5f4f2e5d29,REL_F397DD8B78,rel_daaec1e81a990281,更换新缸套和备用活塞组,缸套,处置措施,设备部件,处理对象,处理对象,处理对象,更换新缸套,"[""更换新缸套""]",更换新缸套,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[473],473
ent_e5ebf19018e0a3fa,ent_e07087402cce40ad,REL_F397DD8B78,rel_93fbabf5a5514c63,用专用扳手转动回油阀调节杆锁紧螺母,回油阀调节杆锁紧螺母,处置措施,设备部件,处理对象,处理对象,处理对象,转动,"[""转动""]",转动,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[480],480
ent_e5fba0e980853305,ent_54c6b65d166f85f9,REL_FEA281029C,rel_30066673514411be,降低分油机流量,分油机,防范要求,设备部件,适用于,适用于,适用于,适用于,"[""适用于""]",适用于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""适用于"", ""relation_key"": ""适用于"", ""source_entity_type"": ""防范要求"", ""target_entity_type"": ""设备部件""}",[509],509
ent_e65325a3cb302746,ent_aeab73e527fbd6d8,REL_9899E5D4D0,rel_5969829903902fde,油嘴雾化不良,第 3 缸排温显著升高,原因因素,故障损伤,导致,导致,导致,导致,"[""导致""]",导致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障损伤""}",[492],492
ent_e65325a3cb302746,ent_f1748484c7b095bf,REL_9899E5D4D0,rel_2f36d9d7d73637ec,油嘴雾化不良,第 6 缸排烟温度高,原因因素,故障损伤,导致,导致,导致,所致,"[""所致""]",所致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障损伤""}",[501],501
ent_e6d28297439390ec,ent_c36804f0e8a37b9b,REL_EDD5CAA12A,rel_fc4945963e43fada,主机转速波动,主机,故障损伤,设备部件,发生部位,发生部位,发生部位,发生在,"[""发生在""]",发生在,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[480],480
ent_e6f46ea46103efba,ent_f5e8271e33d1880c,REL_E225E6AD07,rel_e5e91754fb54d6c7,No.6 缸曲轴,红套,设备部件,设备部件,组成或隶属,组成或隶属,组成或隶属,No.6 缸曲轴红套,"[""No.6 缸曲轴红套""]",No.6 缸曲轴红套,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成或隶属"", ""relation_key"": ""组成或隶属"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""设备部件""}",[500],500
ent_e74de06ded6f39e8,ent_866d3755cd6efd2e,REL_E225E6AD07,rel_ab7dc03453ced374,第 6 缸油头,第 6 缸,设备部件,设备部件,组成或隶属,组成或隶属,组成或隶属,第 6 缸油头,"[""第 6 缸油头""]",第 6 缸油头,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成或隶属"", ""relation_key"": ""组成或隶属"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""设备部件""}",[501],501
ent_e776abff80a1b162,ent_b159f1f1ece03122,REL_F397DD8B78,rel_fe4b648e3c8f3a58,漂航解体检查透平,主机透平,处置措施,设备部件,处理对象,处理对象,处理对象,检查,"[""检查""]",检查,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[462],462
ent_e7849a830da65c6c,ent_f8994718e56e2371,REL_F397DD8B78,rel_bd5ef394998af5a4,清洁扫气箱,扫气箱,处置措施,设备部件,处理对象,处理对象,处理对象,清洁扫气箱,"[""清洁扫气箱""]",清洁扫气箱,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[467],467
ent_e7d202e5d37e2cda,ent_c36804f0e8a37b9b,REL_EDD5CAA12A,rel_a2b886c231852831,燃烧不正常,主机,故障损伤,设备部件,发生部位,发生部位,发生部位,出现,"[""出现""]",出现,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[509],509
ent_e94d0b6c0ba4977a,ent_62d40b0c9b7f816c,REL_E225E6AD07,rel_86422f8156908990,冷却水管束,冷却器芯子,设备部件,设备部件,组成或隶属,组成或隶属,组成或隶属,与...两端面脱开,"[""与...两端面脱开""]",与...两端面脱开,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成或隶属"", ""relation_key"": ""组成或隶属"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""设备部件""}",[478],478
ent_e94d0b6c0ba4977a,ent_8eecdd9bbe455a74,REL_E225E6AD07,rel_4f2c2e8d095af337,冷却水管束,No.1 空冷器,设备部件,设备部件,组成或隶属,组成或隶属,组成或隶属,底部,"[""底部""]",底部,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成或隶属"", ""relation_key"": ""组成或隶属"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""设备部件""}",[478],478
ent_e96653e18f4ca81b,ent_67654c5f4f2e5d29,REL_EDD5CAA12A,rel_9ebb5ba72430aa2c,漏水,缸套,故障损伤,设备部件,发生部位,发生部位,发生部位,缸套漏水,"[""缸套漏水""]",缸套漏水,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[473],473
ent_e9db8d962395997b,ent_021e94630e77dcc2,REL_27FBB3DC61,rel_7a36119d0316baa5,SHH 轮燃油舱进海水，主机燃烧恶化并裂缸套,重油沉淀柜,事故案例,设备部件,涉及设备,涉及设备,涉及设备,发现...中有,"[""发现...中有""]",发现...中有,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""涉及设备"", ""relation_key"": ""涉及设备"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""设备部件""}",[504],504
ent_e9db8d962395997b,ent_24ce5d8b4fdb6c5b,REL_27FBB3DC61,rel_512506af2b6310e5,SHH 轮燃油舱进海水，主机燃烧恶化并裂缸套,No.6 压载水舱,事故案例,设备部件,涉及设备,涉及设备,涉及设备,排空,"[""排空""]",排空,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""涉及设备"", ""relation_key"": ""涉及设备"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""设备部件""}",[504],504
ent_e9db8d962395997b,ent_28eda84138a8fdc1,REL_27FBB3DC61,rel_153d8309dc6fb380,SHH 轮燃油舱进海水，主机燃烧恶化并裂缸套,No.5 左舱,事故案例,设备部件,涉及设备,涉及设备,涉及设备,改用,"[""改用""]",改用,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""涉及设备"", ""relation_key"": ""涉及设备"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""设备部件""}",[504],504
ent_e9db8d962395997b,ent_46a5f3aa8d97e7dc,REL_5D9506010F,rel_a4f855d92aa36c52,SHH 轮燃油舱进海水，主机燃烧恶化并裂缸套,裂缸套,事故案例,故障损伤,表现为,表现为,表现为,裂缸套,"[""裂缸套""]",裂缸套,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""故障损伤""}",[504],504
